------------ LogisticRegression ------------
Predict Proba:
 [  1.51176361e-37   9.82604330e-01   6.98536273e-15   1.54350036e-02
   2.00462257e-04   2.73638934e-08   9.96819003e-01] , [  7.71447799e-06   2.96342403e-04   1.12506554e-06   9.31334929e-01
   6.83289999e-02   3.08885429e-05   2.32428281e-10] , [  6.30407358e-30   2.28927788e-06   5.91055909e-04   3.12002584e-11
   1.77254049e-04   1.73926755e-07   9.99229227e-01] , [  1.79758980e-05   1.46612958e-07   2.80757358e-06   1.06369176e-01
   1.38306312e-03   8.92225817e-01   1.01445339e-06] , [  9.40512776e-01   6.99667516e-10   9.65875116e-04   6.56209312e-03
   5.19278115e-02   5.49550341e-06   2.59476923e-05] , [  2.41999877e-04   1.02700149e-08   1.38245712e-01   2.19434926e-01
   6.37283120e-01   1.71406825e-04   4.62282491e-03] , [  8.46876481e-31   1.32672974e-05   7.50938553e-04   7.38319729e-12
   2.58694400e-04   2.05979150e-07   9.98976894e-01] , [  2.07765728e-36   9.65399476e-01   2.79358354e-08   3.45892863e-02
   1.07760835e-05   4.32960463e-07   6.02413888e-10] , [  6.90782045e-08   6.68798043e-06   1.53358535e-07   1.08102514e-01
   4.06385241e-03   8.87826665e-01   5.86643071e-08] , [  3.09449064e-27   3.39233418e-05   4.10542154e-03   1.19781755e-10
   3.51320923e-04   8.27846421e-09   9.95509326e-01] , [  6.62358851e-01   6.18803862e-09   5.13735163e-04   3.08960671e-01
   2.81667202e-02   1.62285169e-08   2.94647631e-11] , [  2.62987877e-06   1.22787648e-03   1.02644243e-07   9.82953475e-01
   1.34268422e-02   2.38907411e-03   2.87642461e-11] , [  6.95187666e-01   9.45759429e-09   3.11753127e-06   2.86322293e-01
   1.84779480e-02   8.96683135e-06   2.99593013e-11] , [  4.69958674e-07   1.36965345e-04   9.67023215e-06   7.76829406e-01
   2.10724398e-01   1.22990901e-02   3.82546025e-10] , [  9.86121919e-12   8.93604019e-03   4.75986603e-06   9.83448537e-01
   7.61052368e-03   1.39231143e-07   2.79691139e-16] , [  1.69230277e-31   3.31373901e-04   2.83689695e-04   3.76522358e-11
   7.13037210e-04   1.75909856e-08   9.98671882e-01] , [  4.22396444e-06   3.29620897e-08   6.77524278e-02   3.12742458e-01
   6.19494517e-01   8.56389785e-08   6.25409726e-06] , [  6.40008157e-01   1.02735443e-08   4.77233435e-05   3.35980696e-01
   2.39632809e-02   1.32702004e-07   3.36155049e-12] , [  1.06192612e-03   6.60104500e-08   6.18170533e-04   8.74404761e-01
   1.02600529e-01   2.13118824e-02   2.66418885e-06] , [  9.49021894e-04   2.35476071e-07   2.93246957e-01   2.06608087e-02
   6.85142394e-01   5.11771230e-07   7.06401690e-08] , [  4.05370240e-08   5.54639468e-06   3.38035643e-07   1.25145880e-01
   2.91326155e-02   8.45715369e-01   2.10532239e-07] , [  3.54773929e-06   2.52979020e-07   2.68792028e-02   3.09992899e-01
   5.32824991e-01   1.30298918e-01   1.88711676e-07] , [  1.31869726e-05   2.69735073e-05   4.18162222e-09   1.96635594e-01
   2.59421664e-03   8.00730025e-01   2.63172901e-11] , [  3.11883461e-05   8.47061052e-09   7.92342604e-01   6.38371599e-03
   2.01187277e-01   3.25611517e-05   2.26449725e-05] , [  1.49241933e-24   3.63993326e-06   6.01732413e-03   8.99914416e-11
   7.70740348e-04   3.19882238e-06   9.93205097e-01] , [  2.28107168e-26   8.75505519e-01   3.25246295e-08   1.24294381e-01
   1.67782592e-04   3.22848409e-05   5.89994411e-15] , [  9.80444674e-01   1.69804067e-10   1.39670880e-04   7.72102020e-04
   1.77966731e-02   2.76364258e-05   8.19243023e-04] , [  5.86393264e-04   5.39716563e-09   8.84543119e-01   4.00468297e-03
   1.10664025e-01   3.91371202e-06   1.97860841e-04] , [  1.58790967e-24   5.83644666e-06   8.05698102e-04   1.01389136e-10
   1.28215907e-03   3.84443410e-06   9.97902462e-01] , [  5.68622327e-04   2.98931680e-07   5.50370085e-02   2.92580951e-01
   6.51701389e-01   1.11466769e-04   2.63003653e-07] , [  1.28444589e-03   1.62964719e-06   1.98637028e-01   1.54246254e-01
   6.45830642e-01   7.28577918e-10   2.08139518e-11] , [  1.36518891e-05   1.15673851e-08   8.58916229e-01   9.47035873e-03
   1.31341602e-01   4.10754692e-07   2.57735968e-04] , [  2.93065151e-20   8.95594301e-01   7.30229414e-14   1.00149652e-01
   3.23293336e-07   4.25572231e-03   1.79111123e-09] , [  3.97222612e-03   2.70674385e-09   7.97949248e-01   8.56807007e-03
   1.86869736e-01   2.38249157e-05   2.61689159e-03] , [  3.26928777e-03   3.24362374e-11   1.10721651e-03   3.42805636e-03
   2.69559027e-02   4.81201432e-01   4.84038105e-01] , [  1.22726238e-05   3.16712793e-07   9.28043247e-07   1.07113302e-01
   1.44735947e-03   8.91425215e-01   6.06724879e-07] , [  7.56400241e-35   9.39558018e-01   1.29999173e-12   6.04408541e-02
   2.09268864e-07   9.15615187e-07   2.97124902e-09] , [  3.56734143e-32   9.07962356e-01   3.79464504e-13   9.20335860e-02
   9.03126061e-07   3.15463491e-06   7.15621148e-11] , [  2.67165841e-22   3.04282479e-07   1.22439730e-03   2.58749098e-10
   4.65719839e-04   8.49934630e-07   9.98308728e-01] , [  7.16205896e-01   1.53672250e-09   7.16055505e-05   2.67908185e-01
   1.58141437e-02   1.67974981e-07   2.77562802e-10] , [  5.68239071e-07   2.77722001e-05   2.46908035e-08   1.05297709e-01
   1.77342350e-03   8.92900502e-01   4.74217431e-10] , [  7.42325990e-01   1.20135898e-08   7.49959860e-06   2.24438906e-01
   3.32131013e-02   1.44905241e-05   4.54066412e-10] , [  1.26987940e-07   2.84842564e-05   1.04276558e-08   9.48170280e-02
   1.06810732e-03   9.04086236e-01   7.41272978e-09] , [  8.63164313e-25   1.52090476e-06   2.91404438e-03   5.85384696e-11
   8.01845118e-04   6.18063164e-06   9.96276409e-01] , [  4.68135446e-05   7.22143620e-09   8.41908518e-01   9.67760071e-03
   1.48244768e-01   1.07703337e-05   1.11521949e-04] , [  2.90586768e-02   1.32206570e-08   3.38056347e-02   1.19589616e-01
   8.02596219e-01   1.49109532e-02   3.88871390e-05] , [  3.33153193e-04   5.21113826e-08   8.92477050e-03   4.90757928e-03
   9.81697339e-01   6.78390276e-06   4.13032248e-03] , [  2.59785312e-08   5.27975149e-07   4.57825725e-04   9.46661675e-01
   5.28779820e-02   1.96267790e-06   4.47522390e-10] , [  1.12886966e-04   1.06791830e-05   1.22792880e-08   1.53150645e-01
   4.89481875e-03   8.41830956e-01   2.10690493e-09] , [  7.69434178e-34   5.76504338e-05   2.31432603e-03   4.11568352e-12
   1.97262761e-04   5.10558404e-09   9.97430756e-01] , [  3.96251785e-05   9.45373957e-06   9.90829785e-09   1.46189325e-01
   4.92256644e-03   8.48839019e-01   9.54394355e-10] , [  1.72299029e-10   3.06845499e-08   1.36140610e-04   9.36103521e-02
   2.54801969e-02   8.80773276e-01   3.11779489e-09] , [  9.44076732e-01   9.88048765e-10   1.63933250e-04   2.31180018e-03
   5.34081792e-02   8.86895794e-06   3.04858655e-05] , [  1.24033977e-25   8.11247872e-01   4.94500325e-08   1.87636857e-01
   1.11272035e-03   2.50143029e-06   5.09611433e-18] , [  1.64944688e-24   9.81038580e-08   1.73038472e-03   2.41899727e-11
   1.55639166e-04   1.40953322e-05   9.98099783e-01] , [  9.11810896e-01   3.47590368e-09   8.61632658e-06   1.47105620e-03
   8.66877568e-02   1.07353791e-05   1.09361299e-05] , [  2.14778670e-06   6.65217986e-06   1.62783406e-08   1.45572317e-01
   7.59305584e-04   8.53659560e-01   7.78129743e-10] , [  4.93135382e-26   2.18908573e-06   4.00375184e-03   4.23838656e-11
   5.44371127e-04   1.69318734e-06   9.95447995e-01] , [  7.26030524e-01   1.55283943e-08   3.32807944e-06   2.33572102e-01
   4.03927738e-02   1.25664727e-06   1.18929379e-10] , [  3.40070332e-07   4.59666916e-07   6.37521643e-07   1.48170200e-01
   1.63687248e-03   8.50191148e-01   3.41932765e-07] , [  6.03646792e-11   2.17018475e-07   8.60708806e-04   9.83680800e-01
   1.54582708e-02   3.23069230e-09   3.80881601e-14] , [  4.56743438e-25   1.77248040e-06   6.61785526e-04   2.66316776e-11
   2.02029660e-03   1.82930346e-05   9.97297852e-01] , [  4.61896712e-08   4.16908814e-06   1.59726883e-02   3.01240509e-01
   6.77718214e-01   5.06437303e-03   7.55652667e-10] , [  1.36854857e-10   4.12794834e-07   7.46279523e-05   7.68824637e-02
   2.65515912e-02   8.96490899e-01   4.71615175e-09] , [  1.66041015e-33   9.59759541e-01   2.53953652e-12   4.02278475e-02
   1.53053542e-07   1.24217046e-05   3.67462649e-08] , [  6.42969237e-05   1.22411870e-07   8.37784670e-02   1.23395566e-01
   7.92549420e-01   4.52778547e-05   1.66849514e-04] , [  9.08572180e-04   8.09725790e-07   1.62592875e-02   5.01792683e-01
   4.80543418e-01   4.95159263e-04   7.00941474e-08] , [  1.49125036e-22   4.43379252e-06   4.49023033e-03   7.70282652e-10
   9.00988599e-04   8.09404365e-07   9.94603537e-01] , [  2.25628715e-02   1.38403004e-08   4.42079490e-01   1.46981004e-02
   5.20355224e-01   2.77635596e-04   2.66638723e-05] , [  8.81419606e-23   1.33469763e-06   4.70283191e-04   3.88722730e-10
   4.04895214e-04   3.89294946e-08   9.99123448e-01] , [  3.28277011e-06   6.28230528e-04   8.42053558e-06   9.47791927e-01
   5.15681218e-02   1.73864427e-08   4.23386029e-12] , [  5.63398367e-21   1.32215816e-12   8.69609920e-01   2.92460006e-02
   1.01143846e-01   2.33660379e-07   8.50636522e-15] , [  1.88631235e-26   1.35558882e-06   1.28787807e-04   1.24794347e-11
   3.34163279e-04   8.42299233e-07   9.99534851e-01] , [  8.19183002e-01   3.23123069e-09   1.12296099e-05   1.46321417e-01
   3.39205144e-02   5.63826162e-04   7.84924878e-09] , [  3.35230177e-03   1.50242067e-06   8.08468887e-03   3.55334701e-01
   6.33209845e-01   1.69601743e-05   2.57788898e-10] , [  1.01824026e-02   9.08120297e-07   9.24628128e-02   1.04891315e-01
   7.92462534e-01   2.80523816e-08   1.56038939e-10] , [  1.32262287e-10   1.02154206e-03   3.19170949e-05   9.47026084e-01
   5.19204156e-02   4.14917400e-08   1.92627653e-14] , [  8.19653761e-01   1.70659293e-09   4.99182151e-06   1.56112287e-01
   2.41881239e-02   4.08159300e-05   1.91617371e-08] , [  1.19861117e-04   6.98335397e-07   4.11237049e-02   2.87315175e-01
   6.69920101e-01   1.52039372e-03   6.64582618e-08] , [  4.33086008e-05   6.06568580e-06   1.52739115e-02   2.34260073e-01
   7.50415074e-01   1.56725283e-06   8.77592037e-11] , [  1.34651465e-03   1.05872567e-08   8.44173395e-01   2.22611907e-03
   1.51073852e-01   8.29607021e-06   1.17181193e-03] , [  2.23079519e-18   7.49690689e-01   1.10201861e-07   2.35864304e-01
   1.26140185e-02   1.83087865e-03   8.92099940e-21] , [  1.59736430e-09   1.06268535e-10   8.55378417e-01   1.33695746e-01
   1.09133625e-02   1.24629266e-05   9.72014479e-09] , [  9.19449548e-01   1.97606141e-10   1.37898066e-06   7.42009981e-02
   6.22625801e-03   1.21158439e-04   6.57838031e-07] , [  2.58371366e-34   1.07395168e-03   1.59335659e-03   7.24621758e-12
   5.15057413e-04   4.33290273e-08   9.96817591e-01] , [  5.03534758e-24   5.81860153e-06   2.98830641e-02   2.34770928e-10
   5.59160684e-04   7.75827235e-07   9.69551181e-01] , [  5.74379787e-04   1.12726457e-07   2.59807605e-01   5.83020031e-02
   6.81315124e-01   7.72552387e-07   2.10027123e-09] , [  2.45955877e-04   2.33425161e-08   7.92415600e-05   9.24562821e-02
   1.08895550e-02   8.96308074e-01   2.08684144e-05] , [  3.06429637e-36   9.56765401e-01   4.81819367e-08   4.32256771e-02
   8.74160375e-06   1.32118138e-07   8.39969584e-11] , [  4.96865472e-07   7.96149397e-06   1.45709853e-07   1.43868408e-01
   1.30317197e-02   8.43091257e-01   1.11277524e-08] , [  2.47024484e-16   2.23783817e-08   1.26067792e-03   1.72576770e-09
   3.00378246e-03   7.45929549e-05   9.95660923e-01] , [  7.17263554e-01   2.03194395e-08   7.26821815e-05   1.17453440e-02
   2.70910713e-01   7.45463273e-06   2.31091337e-07] , [  2.84522785e-10   1.59263249e-02   1.85332506e-06   9.72845476e-01
   1.12231263e-02   3.21961115e-06   6.29282746e-14] , [  2.56329236e-06   6.27400121e-07   7.55362837e-08   1.14049929e-01
   3.24438924e-04   8.85621779e-01   5.87116389e-07] , [  8.07842370e-04   4.91968742e-07   8.74609240e-08   1.42771696e-01
   3.25656071e-03   8.53162254e-01   1.06689177e-06] , [  4.28927569e-34   9.65532171e-01   1.84097018e-08   3.44452155e-02
   1.46395376e-05   7.95482252e-06   1.15085295e-09] , [  1.05817499e-03   4.08224117e-06   9.96386321e-09   1.49645079e-01
   6.39516801e-03   8.42897482e-01   4.13298626e-09] , [  1.06238538e-03   1.31423778e-09   5.53593118e-01   6.04705462e-02
   3.75174965e-01   9.89477333e-05   9.60003622e-03] , [  7.84084694e-01   7.34977186e-09   5.99239633e-06   1.69776827e-01
   4.60274247e-02   1.05041967e-04   1.24188623e-08] , [  6.77753694e-01   2.35323522e-08   2.76506821e-06   2.91175158e-01
   3.10672046e-02   1.15408974e-06   3.43316307e-11] , [  1.24169185e-88   3.10578872e-22   9.20408315e-01   2.91929974e-02
   5.03986872e-02   7.04823133e-10   2.20567807e-42] , [  6.59867702e-05   3.25413664e-06   6.83920555e-02   1.85095029e-01
   7.46443650e-01   2.48185429e-08   2.24424666e-10] , [  2.26435773e-03   8.14367629e-09   8.31414171e-01   2.27447931e-03
   1.62752282e-01   3.65189693e-05   1.25818241e-03] , [  1.49619511e-15   2.88419790e-09   5.10355411e-03   6.36345889e-10
   7.13826845e-04   3.80234024e-04   9.93802381e-01] , [  7.64469484e-07   1.01582483e-05   7.33115007e-02   3.34090199e-01
   5.92587377e-01   7.25967251e-10   4.67296220e-12] , [  7.87443810e-01   4.25959766e-09   3.86195640e-06   1.78936803e-01
   3.32701298e-02   3.45386124e-04   4.27349731e-09] , [  3.28680164e-02   2.87239394e-09   8.18218601e-01   2.20802410e-03
   1.46279834e-01   1.64275940e-04   2.61245743e-04] , [  1.28869352e-09   3.47497559e-03   1.76394376e-06   9.83660961e-01
   1.27454828e-02   1.16815308e-04   3.81720854e-12] , [  9.01690451e-01   8.99331218e-10   3.83703006e-07   8.10947353e-02
   1.71821451e-02   3.21899667e-05   9.40352603e-08] , [  6.33889775e-06   2.46702698e-03   4.66307737e-09   9.80249042e-01
   3.58396277e-03   1.36936242e-02   2.84271533e-11] , [  2.09746935e-03   2.43777017e-07   6.81393618e-02   6.79822445e-02
   8.61143214e-01   6.37456441e-04   1.05451786e-08] , [  1.45868658e-36   9.32036033e-01   1.45759479e-12   6.79637037e-02
   1.90285256e-07   7.22426265e-08   7.43224556e-10] , [  1.46251566e-10   9.21410235e-07   5.79185895e-06   1.56158523e-01
   1.95493647e-02   8.24282301e-01   3.09812421e-06] , [  5.84798301e-03   6.09999588e-09   1.09422616e-04   1.02622592e-01
   1.00210527e-02   8.81374009e-01   2.49354549e-05] , [  1.08216951e-05   9.86561741e-06   3.39696991e-02   2.43247618e-01
   7.22750623e-01   1.13731050e-05   5.95778007e-12] , [  6.47087532e-08   3.60946486e-05   1.09284025e-02   2.23439568e-01
   7.53735087e-01   1.18607827e-02   6.86267575e-10] , [  1.29944050e-09   1.79394021e-09   8.25712850e-01   2.04367171e-02
   1.53850274e-01   1.51216364e-07   4.81994226e-09] , [  9.40429744e-05   8.05835990e-07   7.84252673e-03   2.45009135e-01
   7.43798469e-01   3.25502041e-03   4.70203615e-11] , [  5.50534139e-05   1.02006708e-06   6.59602725e-02   1.95791818e-01
   7.38182355e-01   9.48149240e-06   1.02917506e-11] , [  5.90775451e-26   1.67031193e-06   1.98114486e-04   1.17746445e-11
   5.19914334e-04   3.60109419e-07   9.99279941e-01] , [  9.36147169e-01   2.76095691e-10   8.22217039e-06   5.14539954e-02
   1.23414968e-02   4.69781356e-05   2.13808381e-06] , [  8.81464233e-28   7.83081698e-01   1.93536920e-08   2.16148096e-01
   7.70009366e-04   1.77002168e-07   5.55933354e-19] , [  6.90768558e-27   2.36613202e-04   1.03864453e-04   2.64894556e-10
   1.67286211e-03   1.74005929e-08   9.97986643e-01] , [  4.19196915e-33   9.60518039e-01   1.18502964e-12   3.94121368e-02
   2.40101887e-07   6.95507429e-05   3.28837229e-08] , [  1.46778993e-27   5.43157087e-04   2.45603464e-04   3.26161752e-10
   1.86958243e-03   1.94053514e-09   9.97341655e-01] , [  1.18263348e-06   4.29255992e-07   3.57311254e-05   1.14757850e-01
   9.47132930e-02   7.90491030e-01   4.84418165e-07] , [  1.26298591e-04   1.31049822e-08   7.54383487e-01   5.76750580e-03
   2.39607433e-01   2.26644347e-05   9.25975849e-05] , [  2.86594974e-07   1.25515660e-03   8.07007100e-08   9.81119637e-01
   1.76187490e-02   6.08968814e-06   1.21349726e-11] , [  4.00505734e-09   5.56271395e-06   2.86868019e-02   4.50268824e-01
   5.19725907e-01   1.31289920e-03   4.06504817e-10] , [  1.63595050e-14   5.79958204e-11   2.27397671e-03   2.14227315e-02
   6.71277344e-02   9.09175557e-01   4.19302292e-12] , [  1.79070553e-13   1.05797449e-03   2.57321103e-07   9.96632070e-01
   1.92956197e-03   3.80136162e-04   4.72025484e-13] , [  8.65334915e-01   4.51995775e-09   2.01149286e-05   2.13684600e-03
   1.32456300e-01   4.47499094e-05   7.06993531e-06] , [  9.25827898e-05   5.39503587e-09   8.39922484e-01   5.51846486e-03
   1.54457646e-01   2.97219082e-06   5.84441428e-06] , [  1.03530863e-35   9.55148638e-01   4.55429162e-12   4.48497861e-02
   3.29786534e-07   1.23983097e-06   6.20514789e-09] , [  8.71479234e-01   5.80557008e-10   2.99467176e-06   1.15001196e-01
   1.34727691e-02   4.36381133e-05   1.67097178e-07] , [  2.31292649e-04   1.99865834e-08   3.06356466e-01   1.44750195e-02
   6.77039672e-01   7.83505309e-04   1.11402470e-03] , [  5.69394227e-22   4.92487752e-08   1.34854799e-03   7.10483321e-11
   7.17038314e-04   1.58669533e-04   9.97775695e-01] , [  8.14847443e-01   1.56231543e-09   4.93240147e-05   1.68073440e-01
   1.70239786e-02   5.79829250e-06   1.38908019e-08] , [  8.11024952e-09   9.35249190e-05   8.09637810e-07   9.58874724e-01
   2.07412579e-02   2.02896743e-02   1.59392551e-09] , [  4.63300635e-04   1.21975173e-07   3.65504912e-01   7.82177099e-03
   6.26196801e-01   6.49498985e-06   6.59833358e-06] , [  8.52364215e-01   5.39853361e-09   1.19296815e-04   6.88666940e-03
   1.40625524e-01   3.24258318e-06   1.04722727e-06] , [  1.25440900e-06   4.54476541e-06   2.14796541e-05   9.53958418e-01
   2.17795946e-02   2.42347085e-02   3.65370630e-10] , [  5.51377438e-33   9.46696183e-01   5.40209759e-13   5.32789477e-02
   6.81976160e-07   2.41820435e-05   5.55670742e-09] , [  4.61865581e-10   5.28918273e-02   6.39125739e-07   9.44168980e-01
   2.93815835e-03   3.95038642e-07   1.31911942e-16] , [  1.45647149e-36   9.14920201e-01   1.12537797e-10   8.50725494e-02
   7.22459713e-06   2.44505611e-08   1.46239921e-11] , [  9.08821963e-01   1.48430389e-09   3.05301475e-07   7.02028864e-02
   2.09347202e-02   4.00275971e-05   9.58485226e-08] , [  4.15885399e-35   9.49078581e-04   1.80770798e-02   7.32656176e-12
   3.37357240e-04   5.47250335e-07   9.80635937e-01] , [  1.85823791e-18   4.70856414e-08   4.86746200e-04   2.30505996e-10
   1.07806753e-03   9.97893470e-05   9.98335350e-01] , [  3.28097457e-06   1.22447541e-09   6.26317952e-01   7.42904976e-02
   2.85787661e-01   3.04754547e-04   1.32958518e-02] , [  1.17126967e-04   2.18653544e-07   5.22661530e-02   5.70094085e-01
   3.77373673e-01   1.48675447e-04   6.83474134e-08] , [  3.09449064e-27   3.39233418e-05   4.10542154e-03   1.19781755e-10
   3.51320923e-04   8.27846421e-09   9.95509326e-01] , [  1.26298591e-04   1.31049822e-08   7.54383487e-01   5.76750580e-03
   2.39607433e-01   2.26644347e-05   9.25975849e-05] , [  1.10262536e-11   1.74126363e-01   1.56392255e-06   8.23203227e-01
   2.66878427e-03   6.21316404e-08   6.01343271e-16] , [  6.23361879e-05   7.23677298e-07   2.46248578e-02   1.80811839e-02
